,loss,val_loss,lr
445,0.00010975082841468975,0.0007734994287602603,1.0000001e-17
446,0.00010975084296660498,0.0007734994287602603,1.0000001e-17
447,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
448,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
449,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
450,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
451,0.00010975081386277452,0.0007734994287602603,1.0000001e-17
452,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
453,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
454,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
455,0.00010975083569064736,0.0007734994287602603,1.0000001e-17
456,0.00010975083569064736,0.0007734994287602603,1e-18
457,0.00010975082841468975,0.0007734994287602603,1e-18
458,0.00010975081386277452,0.0007734994287602603,1e-18
459,0.00010975082841468975,0.0007734994287602603,1e-18
